unit_id,cycle,vibration_x,vibration_y,temperature_bearing,pressure_inlet,rpm_shaft,RUL
3,35,0.028549382716049343,0.07583454281567487,0.07271468144044313,0.8374149659863948,0.7756463719766451,165
3,36,0.04274691358024685,0.08091436865021773,0.058518005540166396,0.8299319727891157,0.7097581317764785,164
3,37,0.040432098765432134,0.062227866473149485,0.07167590027700843,0.8435374149659869,0.7014178482068374,163
3,38,0.03425925925925927,0.07184325108853412,0.07167590027700843,0.8448979591836738,0.7289407839866548,162
3,39,0.04598765432098767,0.07347605224963716,0.06682825484764532,0.8496598639455781,0.7289407839866548,161
3,40,0.036728395061728425,0.08145863570391876,0.09175900277008298,0.8612244897959185,0.7681401167639663,160
3,41,0.0339506172839506,0.07583454281567487,0.07513850415512424,0.8421768707482999,0.6872393661384457,159
3,42,0.03009259259259256,0.0763788098693759,0.06163434903047049,0.8448979591836738,0.6822351959966646,158
3,43,0.03256172839506172,0.0774673439767779,0.07721606648199408,0.851700680272109,0.7814845704753957,157
3,44,0.04104938271604941,0.07928156748911469,0.056094182825484395,0.8258503401360549,0.761467889908257,156
3,45,0.03364197530864199,0.06803338171262702,0.07409972299168954,0.8421768707482999,0.6780650542118423,155
3,46,0.03749999999999998,0.08454281567489114,0.06094182825484751,0.8244897959183675,0.7397831526271901,154
3,47,0.04243827160493824,0.0711175616835994,0.04743767313019376,0.8333333333333335,0.7064220183486256,153
3,48,0.046604938271604945,0.06821480406386066,0.07340720221606611,0.8530612244897964,0.6288573811509579,152
3,49,0.045679012345679004,0.0671262699564586,0.08067867036011034,0.8469387755102042,0.7447873227689747,151
3,50,0.04274691358024685,0.05841799709724238,0.06128808864265922,0.8455782312925173,0.7022518765638033,150
3,51,0.04228395061728396,0.08145863570391876,0.08518005540166218,0.8408163265306121,0.6472060050041684,149
3,52,0.03657407407407404,0.07873730043541366,0.05574792243767268,0.8523809523809529,0.7389491242702242,148
3,53,0.04012345679012347,0.053519593613933214,0.052631578947368585,0.8693877551020415,0.6905754795663057,147
3,54,0.027160493827160515,0.08472423802612478,0.07513850415512424,0.8585034013605446,0.7180984153461196,146
3,55,0.04212962962962957,0.07837445573294627,0.08691135734071986,0.8748299319727897,0.7406171809841524,145
3,56,0.029629629629629617,0.0789187227866473,0.0945290858725758,0.8598639455782315,0.6939115929941622,144
3,57,0.046604938271604945,0.08236574746008707,0.11945983379501346,0.8333333333333335,0.691409507923268,143
3,58,0.03749999999999998,0.07220609579100146,0.05921052631578938,0.8061224489795924,0.6939115929941622,142
3,59,0.041666666666666685,0.07202467343976782,0.10837950138504171,0.8435374149659869,0.7514595496246841,141
3,60,0.04089506172839502,0.0816400580551524,0.07963988919667608,0.8625850340136054,0.7105921601334444,140
3,61,0.04243827160493824,0.07837445573294627,0.0699445983379503,0.8489795918367351,0.7831526271893239,139
3,62,0.03765432098765431,0.07873730043541366,0.09660664819944609,0.8591836734693881,0.7089241034195126,138
3,63,0.024691358024691357,0.07946298984034833,0.036357340720221565,0.8639455782312933,0.7139282735612973,137
3,64,0.04552469135802467,0.06912191582002902,0.04778393351800547,0.8469387755102042,0.707256046705588,136
3,65,0.03626543209876543,0.0763788098693759,0.12257617728531844,0.8551020408163263,0.743119266055043,135
3,66,0.04459876543209873,0.08635703918722781,0.07132963988919627,0.8156462585034014,0.7022518765638033,134
3,67,0.04429012345679012,0.06857764876632799,0.07167590027700843,0.834013605442177,0.7589658048373629,133
3,68,0.043981481481481455,0.0803701015965167,0.08552631578947345,0.842857142857143,0.7147623019182667,132
3,69,0.032098765432098775,0.05986937590711172,0.07721606648199408,0.8482993197278912,0.7489574645537935,131
3,70,0.0490740740740741,0.08708272859216254,0.05747922437673125,0.8387755102040817,0.7247706422018325,130
3,71,0.05493827160493825,0.08635703918722781,0.09418282548476409,0.8380952380952387,0.6788990825688046,129
3,72,0.04413580246913579,0.06767053701015968,0.07063711911357329,0.8421768707482999,0.761467889908257,128
3,73,0.03719135802469137,0.05805515239477499,0.08344875346260405,0.834013605442177,0.7097581317764785,127
3,74,0.038734567901234584,0.0736574746008708,0.08829639889196672,0.8231292517006805,0.691409507923268,126
3,75,0.04351851851851851,0.07129898403483309,0.047091412742382044,0.8530612244897964,0.7456213511259371,125
3,76,0.039043209876543195,0.061502177068214814,0.08691135734071986,0.8210884353741497,0.7189324437030855,124
3,77,0.03379629629629627,0.06730769230769229,0.06717451523545703,0.841496598639456,0.6872393661384457,123
3,78,0.042901234567901236,0.07238751814223515,0.09175900277008298,0.8476190476190482,0.685571309424521,122
3,79,0.0339506172839506,0.06367924528301888,0.07963988919667608,0.8387755102040817,0.6296914095079202,121
3,80,0.03595679012345676,0.06912191582002902,0.10214681440443174,0.8204081632653066,0.6605504587155977,120
3,81,0.04614197530864195,0.0854499274310595,0.06198060941828265,0.8353741496598639,0.7289407839866548,119
3,82,0.025000000000000022,0.062227866473149485,0.0699445983379503,0.8646258503401363,0.6939115929941622,118
3,83,0.039969135802469136,0.0839985486211901,0.11114958448753454,0.8360544217687078,0.7080900750625503,117
3,84,0.050617283950617264,0.06458635703918719,0.09245152354570596,0.8299319727891157,0.7122602168473726,116
3,85,0.03780864197530864,0.06875907111756169,0.05782548476454252,0.8476190476190482,0.7414512093411147,115
3,86,0.03858024691358025,0.07619738751814226,0.08483379501385002,0.8306122448979596,0.7331109257714736,114
3,87,0.0444444444444444,0.09452104499274316,0.06821329639889173,0.8374149659863948,0.7339449541284395,113
3,88,0.0444444444444444,0.07184325108853412,0.06786703601108046,0.851020408163266,0.6805671392827328,112
3,89,0.036728395061728425,0.0763788098693759,0.09210526315789469,0.8353741496598639,0.6472060050041684,111
3,90,0.027469135802469125,0.06658200290275762,0.05193905817174471,0.841496598639456,0.6688907422852388,110
3,91,0.035030864197530875,0.07002902757619739,0.06717451523545703,0.8619047619047624,0.7306088407005795,109
3,92,0.03950617283950619,0.07238751814223515,0.06717451523545703,0.8482993197278912,0.7281067556296925,108
3,93,0.03379629629629627,0.07601596516690856,0.039473684210526105,0.8462585034013608,0.7339449541284395,107
3,94,0.03765432098765431,0.08889695210449927,0.05955678670360065,0.8469387755102042,0.707256046705588,106
3,95,0.038734567901234584,0.07492743105950656,0.0765235457063711,0.8551020408163263,0.7547956630525405,105
3,96,0.03935185185185186,0.0816400580551524,0.06267313019390564,0.8544217687074833,0.6830692243536269,104
3,97,0.04614197530864195,0.09179970972423801,0.07271468144044313,0.8136054421768706,0.6905754795663057,103
3,98,0.046913580246913555,0.07964441219158197,0.07894736842105221,0.8571428571428572,0.7247706422018325,102
3,99,0.046913580246913555,0.08236574746008707,0.10110803324099704,0.8482993197278912,0.7389491242702242,101
3,100,0.03749999999999998,0.07129898403483309,0.10422437673130158,0.8469387755102042,0.7356130108423677,100
3,101,0.04012345679012347,0.07148040638606673,0.07513850415512424,0.8632653061224493,0.7272727272727266,99
3,102,0.029166666666666674,0.07456458635703922,0.10595567867035971,0.8401360544217691,0.6480400333611342,98
3,103,0.051851851851851816,0.08145863570391876,0.07444598337950126,0.8380952380952387,0.7439532944120089,97
3,104,0.03749999999999998,0.0854499274310595,0.08552631578947345,0.8455782312925173,0.7122602168473726,96
3,105,0.04058641975308641,0.08563134978229314,0.06198060941828265,0.8197278911564627,0.7272727272727266,95
3,106,0.046604938271604945,0.08236574746008707,0.08483379501385002,0.8360544217687078,0.7322768974145113,94
3,107,0.04351851851851851,0.07656023222060959,0.07375346260387827,0.8673469387755106,0.6472060050041684,93
3,108,0.04830246913580244,0.06930333817126266,0.07860110803324094,0.83265306122449,0.6346955796497049,92
3,109,0.04922839506172838,0.0803701015965167,0.045360110803323916,0.8482993197278912,0.7506255212677218,91
3,110,0.05787037037037035,0.08744557329462993,0.08414127423822704,0.8537414965986394,0.7581317764804005,90
3,111,0.057561728395061684,0.07982583454281561,0.08864265927977799,0.8394557823129256,0.6396997497914931,89
3,112,0.055555555555555525,0.10522496371552975,0.09833795013850377,0.851700680272109,0.7047539616346938,88
3,113,0.05447530864197525,0.09379535558780844,0.07513850415512424,0.8170068027210884,0.7397831526271901,87
3,114,0.0658950617283951,0.08635703918722781,0.10837950138504171,0.8265306122448979,0.7064220183486256,86
3,115,0.06296296296296294,0.10322931785195932,0.09556786703601095,0.8442176870748299,0.7039199332777315,85
3,116,0.06682098765432098,0.09288824383164002,0.13434903047091407,0.8292517006802727,0.7155963302752291,84
3,117,0.0561728395061728,0.0959724238026125,0.12119113573407159,0.8238095238095244,0.6255212677231015,83
3,118,0.07577160493827162,0.10105224963715526,0.12742382271468156,0.8163265306122454,0.6939115929941622,82
3,119,0.08009259259259255,0.10195936139332368,0.08898891966759015,0.8115646258503402,0.7122602168473726,81
3,120,0.06820987654320981,0.09978229317851961,0.12361495844875359,0.8027210884353742,0.6688907422852388,80
3,121,0.06867283950617281,0.11084905660377359,0.11288088642659266,0.8204081632653066,0.6530442035029189,79
3,122,0.09444444444444444,0.11465892597968069,0.10491689750692501,0.8251700680272114,0.6830692243536269,78
3,123,0.08487654320987653,0.12264150943396224,0.14404432132963985,0.8204081632653066,0.6463719766472025,77
3,124,0.09243827160493823,0.1286284470246734,0.10768698060941784,0.795918367346939,0.6705587989991635,76
3,125,0.10432098765432096,0.14114658925979678,0.12326869806094143,0.7897959183673473,0.6889074228523739,75
3,126,0.09830246913580248,0.14132801161103054,0.1319252077562325,0.7755102040816326,0.631359466221852,74
3,127,0.11574074074074076,0.1406023222060958,0.16620498614958468,0.77687074829932,0.6697247706422012,73
3,128,0.1266975308641975,0.13915094339622647,0.10976454293628768,0.7972789115646259,0.6288573811509579,72
3,129,0.11712962962962964,0.147677793904209,0.15235457063711877,0.7619047619047623,0.6463719766472025,71
3,130,0.12546296296296294,0.1500362844702467,0.14058171745152315,0.7653061224489797,0.6005004170141781,70
3,131,0.1257716049382716,0.16364296081277213,0.15096952908587236,0.7612244897959184,0.6438698915763155,69
3,132,0.1300925925925926,0.1736211901306241,0.18836565096952906,0.7537414965986393,0.6563803169307754,68
3,133,0.13873456790123456,0.17706821480406382,0.195983379501385,0.7619047619047623,0.5763135946622171,67
3,134,0.1492283950617284,0.18958635703918725,0.17105263157894735,0.7625850340136058,0.6080066722268533,66
3,135,0.1435185185185185,0.18777213352685052,0.15027700831024893,0.740136054421769,0.6697247706422012,65
3,136,0.14753086419753086,0.1839622641509434,0.1689750692520775,0.7367346938775512,0.6096747289407816,64
3,137,0.17469135802469138,0.20682148040638604,0.20186980609418237,0.7340136054421769,0.6305254378648861,63
3,138,0.16774691358024685,0.21298984034833096,0.1804016620498614,0.7374149659863947,0.6513761467889871,62
3,139,0.1814814814814814,0.21244557329462993,0.21329639889196672,0.6802721088435377,0.6171809841534603,61
3,140,0.1867283950617284,0.22042815674891153,0.2254155124653736,0.7122448979591836,0.5638031693077536,60
3,141,0.1941358024691358,0.22859216255442666,0.22229916897506907,0.7088435374149662,0.631359466221852,59
3,142,0.19598765432098764,0.23693759071117554,0.24965373961218829,0.6761904761904765,0.5971643035863181,58
3,143,0.20694444444444443,0.24074746008708264,0.2191828254847641,0.6904761904761907,0.6463719766472025,57
3,144,0.21080246913580247,0.24274310595065313,0.21987534626038796,0.7088435374149662,0.5638031693077536,56
3,145,0.22669753086419753,0.2565312046444122,0.23372576177285298,0.6748299319727895,0.6555462885738095,55
3,146,0.2438271604938272,0.26142960812772137,0.26904432132963985,0.6598639455782314,0.50792326939116,54
3,147,0.2501543209876543,0.28447024673439764,0.2842797783933517,0.6571428571428575,0.5554628857381125,53
3,148,0.25725308641975303,0.28755442670537007,0.2673130193905813,0.6333333333333337,0.558798999165969,52
3,149,0.2683641975308642,0.284833091436865,0.2936288088642658,0.6523809523809523,0.5729774812343607,51
3,150,0.2762345679012345,0.2973512336719884,0.26315789473684204,0.6326530612244898,0.5713094245204324,50
3,151,0.27685185185185185,0.3066037735849056,0.2683518005540164,0.6551020408163266,0.5621351125938254,49
3,152,0.29444444444444445,0.328011611030479,0.31890581717451516,0.619727891156463,0.522935779816514,48
3,153,0.2967592592592592,0.3496008708272859,0.3275623268698058,0.6081632653061226,0.5362802335279397,47
3,154,0.3030864197530864,0.35105224963715526,0.3157894736842102,0.6122448979591839,0.5496246872393655,46
3,155,0.32175925925925924,0.350689404934688,0.33691135734071986,0.5959183673469393,0.4870725604670554,45
3,156,0.3270061728395061,0.37082728592162556,0.3445290858725758,0.5768707482993198,0.4820683903252707,44
3,157,0.3469135802469135,0.37536284470246734,0.3656509695290855,0.574829931972789,0.5112593828190164,43
3,158,0.3469135802469135,0.3789912917271407,0.38261772853185594,0.5809523809523811,0.4512093411175968,42
3,159,0.3563271604938271,0.39223512336719885,0.40616343490304674,0.5333333333333332,0.48540450375312716,41
3,160,0.36419753086419754,0.39767779390420893,0.3801939058171744,0.5442176870748301,0.4503753127606309,40
3,161,0.3839506172839506,0.409288824383164,0.3715373961218833,0.5503401360544222,0.48540450375312716,39
3,162,0.40046296296296297,0.41328011611030474,0.412742382271468,0.5387755102040819,0.4178482068390288,38
3,163,0.4069444444444444,0.4348693759071118,0.45013850415512424,0.5455782312925175,0.3878231859883208,37
3,164,0.4339506172839506,0.44067489114658925,0.4463296398891963,0.5224489795918368,0.402001668056716,36
3,165,0.43364197530864185,0.4580914368650218,0.45013850415512424,0.5020408163265313,0.4662218515429508,35
3,166,0.4432098765432098,0.46970246734397675,0.47091412742382266,0.49591836734693917,0.4420350291909898,34
3,167,0.4509259259259259,0.4753265602322206,0.45360110803324094,0.46870748299319764,0.43536280233528046,33
3,168,0.4734567901234567,0.4940130624092887,0.4996537396121883,0.4850340136054423,0.407839866555463,32
3,169,0.47515432098765426,0.5190493468795354,0.4858033240997228,0.4564625850340138,0.37948290241867966,31
3,170,0.4875,0.5094339622641508,0.510041551246537,0.433333333333334,0.48373644703919894,30
3,171,0.4993827160493826,0.5237663280116112,0.520083102493075,0.45306122448979647,0.374478732276895,29
3,172,0.5228395061728395,0.5324746008708274,0.5117728531855952,0.4061224489795925,0.29941618015012494,28
3,173,0.5334876543209877,0.5428156748911466,0.513157894736842,0.4013605442176873,0.3252710592160106,27
3,174,0.5487654320987654,0.574564586357039,0.5644044321329642,0.4068027210884355,0.38115095913261143,26
3,175,0.5601851851851851,0.5881712626995645,0.5706371191135733,0.38639455782312915,0.32026688907422596,25
3,176,0.572067901234568,0.5937953555878084,0.5820637119113572,0.37074829931972797,0.3010842368640496,24
3,177,0.5842592592592593,0.6046806966618288,0.6049168975069246,0.360544217687075,0.2844036697247674,23
3,178,0.6077160493827161,0.6235486211901307,0.5772160664819941,0.3612244897959185,0.2844036697247674,22
3,179,0.6146604938271605,0.6420537010159653,0.6346952908587253,0.3346938775510204,0.2518765638031688,21
3,180,0.6353395061728395,0.6527576197387517,0.6613573407202216,0.3210884353741501,0.20683903252710678,20
3,181,0.6490740740740739,0.6850507982583454,0.6700138504155122,0.33265306122449,0.2368640533778148,19
3,182,0.6675925925925925,0.6803338171262698,0.6606648199445977,0.2775510204081635,0.23853211009173947,18
3,183,0.6729938271604938,0.7071843251088534,0.6849030470914124,0.28503401360544256,0.20350291909924678,17
3,184,0.6907407407407407,0.7102685050798259,0.700484764542936,0.2836734693877552,0.2727272727272734,16
3,185,0.7037037037037037,0.7111756168359942,0.6696675900277005,0.2734693877551022,0.21267723102585379,15
3,186,0.7194444444444443,0.7585268505079825,0.7368421052631575,0.24013605442176855,0.205170975813175,14
3,187,0.7393518518518518,0.7639695210449928,0.7576177285318559,0.23129251700680298,0.2276897414512078,13
3,188,0.7635802469135802,0.7695936139332367,0.7583102493074789,0.20748299319727925,0.10758965804837217,12
3,189,0.759567901234568,0.7868287373004355,0.7697368421052628,0.19863945578231323,0.18598832360300221,11
3,190,0.8013888888888889,0.8011611030478956,0.7756232686980606,0.18639455782312941,0.14345287739783075,10
3,191,0.8063271604938271,0.8153120464441219,0.8161357340720219,0.15850340136054442,0.223519599666389,9
3,192,0.8228395061728395,0.8508708272859218,0.8064404432132961,0.15238095238095273,0.1242702251876544,8
3,193,0.840895061728395,0.8624818577648767,0.8099030470914124,0.13605442176870763,0.11092577147622862,7
3,194,0.8717592592592593,0.8766328011611031,0.8663434903047089,0.11972789115646298,0.1276063386155144,6
3,195,0.8668209876543209,0.8911465892597967,0.8597645429362877,0.12857142857142856,0.11342785654711918,5
3,196,0.9012345679012346,0.9163642960812772,0.9006232686980606,0.0904761904761906,0.17347789824853876,4
3,197,0.9075617283950619,0.9236211901306242,0.8684210526315783,0.10748299319727916,0.10842368640533451,3
3,198,0.9265432098765432,0.9559143686502176,0.9179362880886424,0.08639455782312933,0.015846538782316344,2
3,199,0.945216049382716,0.9613570391872279,0.8891966759002767,0.057823129251700855,0.04587155963302436,1
3,200,0.9699074074074074,1.0,0.9342105263157894,0.02176870748299331,0.045037531276062026,0
4,1,0.016666666666666663,0.010703918722786643,0.09799168975069206,0.905442176870749,0.8999165971643031,199
4,2,0.028240740740740733,0.01977503628447025,0.08448753462603875,0.8816326530612248,0.897414512093409,198
4,3,0.030864197530864224,0.018867924528301883,0.08171745152354548,0.8836734693877557,0.9374478732276899,197
4,4,0.03595679012345676,0.023222060957910018,0.07409972299168954,0.898639455782313,0.897414512093409,196
4,5,0.02885802469135801,0.02866473149492016,0.06959833795013814,0.88843537414966,0.9090909090909065,195
4,6,0.030555555555555558,0.01687227866473151,0.08033240997229907,0.907482993197279,0.9549624687239344,194
4,7,0.037962962962962976,0.026850507982583427,0.05574792243767268,0.8877551020408165,0.9232693911592982,193
4,8,0.02638888888888885,0.011429608127721314,0.06405817174515249,0.8938775510204082,0.9032527105921595,192
4,9,0.027314814814814792,0.028120464441219184,0.07513850415512424,0.9340136054421775,0.9316096747289393,191
4,10,0.027469135802469125,0.019593613933236553,0.07617728531855938,0.906122448979592,0.9949958298582153,190
4,11,0.02407407407407408,0.02576197387518142,0.0754847645429364,0.8789115646258505,0.951626355296078,189
4,12,0.037037037037037035,0.013425253991291686,0.07167590027700843,0.8768707482993197,0.8832360300250208,188
4,13,0.03564814814814815,0.016146589259796784,0.052631578947368585,0.9034013605442182,0.9082568807339442,187
4,14,0.02638888888888885,0.02503628447024675,0.05159279778393344,0.8877551020408165,0.9307756463719734,186
4,15,0.03518518518518521,0.02866473149492016,0.06024930747922452,0.9129251700680272,0.8990825688073372,185
4,16,0.04058641975308641,0.011429608127721314,0.09487534626038796,0.8911564625850348,0.9924937447873212,184
4,17,0.03287037037037038,0.01215529753265604,0.06267313019390564,0.9108843537414972,0.960800667222685,183
4,18,0.02885802469135801,0.01995645863570389,0.08483379501385002,0.9020408163265308,0.8824020016680549,182
4,19,0.02422839506172836,0.021407837445573286,0.09279778393351812,0.9224489795918367,0.951626355296078,181
4,20,0.0310185185185185,0.02503628447024675,0.06024930747922452,0.8979591836734699,0.8982485404503748,180
4,21,0.021604938271604923,0.021952104499274316,0.07513850415512424,0.9095238095238094,0.9441201000834027,179
4,22,0.030709876543209835,0.023584905660377353,0.070983379501385,0.906122448979592,0.9015846538782277,178
4,23,0.0314814814814815,0.02449201741654572,0.06024930747922452,0.9006802721088438,0.9049207673060877,177
4,24,0.025925925925925908,0.011429608127721314,0.09383656509695282,0.9149659863945581,0.9432860717264369,176
4,25,0.04135802469135802,0.018323657474600852,0.12430747922437657,0.897278911564626,0.9341117597998299,175
4,26,0.02685185185185185,0.022314949201741652,0.08621883656509688,0.898639455782313,0.9849874895746424,174
4,27,0.030709876543209835,0.02158925979680698,0.056094182825484395,0.906122448979592,0.9207673060884041,173
4,28,0.025462962962962965,0.013969521044992772,0.11807479224376749,0.8965986394557821,0.8765638031693044,172
4,29,0.025000000000000022,0.019230769230769218,0.08137119113573421,0.907482993197279,0.9482902418682251,171
4,30,0.025308641975308632,0.022133526850507956,0.056786703601107824,0.8918367346938778,0.8949124270225184,170
4,31,0.02191358024691359,0.027394775036284458,0.08379501385041532,0.9136054421768711,0.9266055045871546,169
4,32,0.034104938271604934,0.006894049346879538,0.08691135734071986,0.9027210884353742,0.9466221851542933,168
4,33,0.031635802469135776,0.012518142235123375,0.0460526315789469,0.8904761904761909,0.9441201000834027,167
4,34,0.03348765432098766,0.009615384615384637,0.05470914127423798,0.8904761904761909,0.9132610508757288,166
4,35,0.02083333333333337,0.009252539912917246,0.05747922437673125,0.9013605442176873,0.8865721434528773,165
4,36,0.028549382716049343,0.027213352685050818,0.049168975069251886,0.897278911564626,0.9599666388657191,164
4,37,0.026697530864197516,0.015420899854862113,0.09210526315789469,0.8959183673469391,0.9624687239366132,163
4,38,0.03194444444444444,0.01705370101596515,0.07998614958448735,0.9047619047619051,0.9599666388657191,162
4,39,0.025925925925925908,0.01995645863570389,0.07063711911357329,0.9095238095238094,0.8915763135946619,161
4,40,0.03549382716049382,0.023040638606676378,0.049168975069251886,0.9170068027210885,1.0,160
4,41,0.03549382716049382,0.029934687953555916,0.07340720221606611,0.8775510204081636,0.8640533778148445,159
4,42,0.030864197530864224,0.015239477503628418,0.056094182825484395,0.8993197278911569,0.945788156797331,158
4,43,0.02021604938271604,0.01632801161103048,0.09799168975069206,0.8857142857142861,0.9549624687239344,157
4,44,0.026234567901234573,0.023584905660377353,0.09072022160664783,0.9102040816326533,0.9557964970808968,156
4,45,0.022067901234567866,0.02775761973875185,0.05713296398891954,0.9040816326530612,0.9341117597998299,155
4,46,0.03225308641975305,0.022133526850507956,0.05713296398891954,0.8816326530612248,0.9549624687239344,154
4,47,0.030401234567901225,0.02793904208998549,0.070983379501385,0.8809523809523809,0.9574645537948285,153
4,48,0.027006172839506126,0.022133526850507956,0.06059556786703579,0.9224489795918367,0.8965804837364466,152
4,49,0.027160493827160515,0.020319303338171224,0.052977839335179855,0.9047619047619051,0.9791492910758954,151
4,50,0.026234567901234573,0.02249637155297529,0.02423822714681423,0.9000000000000004,0.9149291075896571,150
4,51,0.02422839506172836,0.027394775036284458,0.06613573407202233,0.8979591836734699,0.9132610508757288,149
4,52,0.01743827160493827,0.011429608127721314,0.08864265927977799,0.8714285714285714,0.8999165971643031,148
4,53,0.02685185185185185,0.032293178519593624,0.08518005540166218,0.8925170068027217,0.9691409507923261,147
4,54,0.024691358024691357,0.026850507982583427,0.0484764542936289,0.9149659863945581,0.9115929941618006,146
4,55,0.022839506172839474,0.017960812772133516,0.0765235457063711,0.8931972789115648,0.9441201000834027,145
4,56,0.025617283950617298,0.024129172714078384,0.07963988919667608,0.8993197278911569,0.9107589658048383,144
4,57,0.030246913580246892,0.023584905660377353,0.10768698060941784,0.9129251700680272,0.9582985821517909,143
4,58,0.04830246913580244,0.023403483309143713,0.08033240997229907,0.9095238095238094,0.8915763135946619,142
4,59,0.026543209876543183,0.015965166908563144,0.08310249307479234,0.8979591836734699,0.9299416180150111,141
4,60,0.03595679012345676,0.025943396226415116,0.06890581717451516,0.8911564625850348,0.9633027522935755,140
4,61,0.0339506172839506,0.0079825834542816,0.0664819944598336,0.9027210884353742,0.951626355296078,139
4,62,0.03487654320987654,0.02158925979680698,0.0820637119113572,0.9013605442176873,0.9032527105921595,138
4,63,0.027623456790123457,0.01977503628447025,0.07132963988919627,0.8748299319727897,0.912427022518763,137
4,64,0.029629629629629617,0.01759796806966618,0.0675207756232683,0.906802721088436,0.8899082568807337,136
4,65,0.01913580246913582,0.01705370101596515,0.08518005540166218,0.9231292517006806,0.951626355296078,135
4,66,0.02021604938271604,0.017960812772133516,0.07617728531855938,0.9027210884353742,0.9432860717264369,134
4,67,0.023611111111111083,0.020137880986937584,0.07894736842105221,0.9115646258503403,0.8982485404503748,133
4,68,0.027160493827160515,0.0,0.06094182825484751,0.8931972789115648,0.8915763135946619,132
4,69,0.030246913580246892,0.019230769230769218,0.032548476454293596,0.9034013605442182,0.8949124270225184,131
4,70,0.03225308641975305,0.010341074020319307,0.07236842105263142,0.8965986394557821,0.9357798165137616,130
4,71,0.029938271604938282,0.01777939042089982,0.045360110803323916,0.8802721088435379,0.9057547956630501,129
4,72,0.029166666666666674,0.015239477503628418,0.08275623268698018,0.8965986394557821,0.8932443703085866,128
4,73,0.027469135802469125,0.021226415094339646,0.07756232686980624,0.9258503401360545,0.9032527105921595,127
4,74,0.02885802469135801,0.022677793904208987,0.07132963988919627,0.8931972789115648,0.8740617180984138,126
4,75,0.02608024691358024,0.011792452830188704,0.04189750692520766,0.8891156462585039,0.890742285237696,125
4,76,0.03287037037037038,0.02394775036284469,0.056094182825484395,0.8965986394557821,0.8632193494578786,124
4,77,0.026234567901234573,0.02249637155297529,0.08621883656509688,0.8904761904761909,0.960800667222685,123
4,78,0.01990740740740743,0.010522496371552947,0.08414127423822704,0.9231292517006806,0.9416180150125086,122
4,79,0.02901234567901234,0.0036284470246734646,0.036703601108032835,0.9020408163265308,0.9132610508757288,121
4,80,0.02237654320987653,0.020137880986937584,0.07375346260387827,0.9129251700680272,0.9299416180150111,120
4,81,0.0368827160493827,0.019593613933236553,0.0699445983379503,0.9149659863945581,0.8932443703085866,119
4,82,0.046604938271604945,0.022314949201741652,0.07825484764542923,0.907482993197279,0.9883236030024989,118
4,83,0.034104938271604934,0.0079825834542816,0.09626038781163393,0.8959183673469391,0.9291075896580487,117
4,84,0.021296296296296313,0.023403483309143713,0.06059556786703579,0.9013605442176873,0.915763135946623,116
4,85,0.04120370370370369,0.03392597968069666,0.07271468144044313,0.9013605442176873,0.9132610508757288,115
4,86,0.036111111111111094,0.017235123367198846,0.06440443213296376,0.9136054421768711,0.9074228523769818,114
4,87,0.02901234567901234,0.00816400580551524,0.08414127423822704,0.9265306122448984,0.9499582985821498,113
4,88,0.038271604938271586,0.013425253991291686,0.07583102493074811,0.8870748299319731,0.91826522101751,112
4,89,0.0339506172839506,0.020319303338171224,0.04743767313019376,0.8823129251700679,0.8790658882401985,111
4,90,0.03225308641975305,0.03465166908563133,0.09556786703601095,0.8741496598639458,0.9733110925771484,110
4,91,0.035030864197530875,0.008345428156748935,0.0664819944598336,0.9149659863945581,0.9441201000834027,109
4,92,0.02114197530864198,0.024129172714078384,0.03497229916897515,0.897278911564626,0.9633027522935755,108
4,93,0.029320987654321007,0.015965166908563144,0.08725761772853202,0.9136054421768711,0.9691409507923261,107
4,94,0.03456790123456788,0.027394775036284458,0.08448753462603875,0.9040816326530612,0.9282735613010829,106
4,95,0.02777777777777779,0.010885341074020283,0.05540166204986141,0.8965986394557821,0.9332777314428675,105
4,96,0.03811728395061725,0.019230769230769218,0.08933518005540142,0.9149659863945581,0.9174311926605476,104
4,97,0.03287037037037038,0.01777939042089982,0.09487534626038796,0.9088435374149664,0.8857381150959149,103
4,98,0.030246913580246892,0.0315674891146589,0.06855955678670345,0.906122448979592,0.9441201000834027,102
4,99,0.022839506172839474,0.023403483309143713,0.04778393351800547,0.8918367346938778,0.9616346955796473,101
4,100,0.0314814814814815,0.017416545718432486,0.07963988919667608,0.8993197278911569,0.9257714762301887,100
4,101,0.033333333333333326,0.014513788098693747,0.07271468144044313,0.8959183673469391,0.8723936613844856,99
4,102,0.02391975308641975,0.03138606676342526,0.07894736842105221,0.8816326530612248,0.8740617180984138,98
4,103,0.029320987654321007,0.03174891146589259,0.06925207756232643,0.9170068027210885,0.936613844870724,97
4,104,0.03364197530864199,0.011429608127721314,0.08933518005540142,0.8945578231292521,0.9532944120100062,96
4,105,0.026543209876543183,0.023222060957910018,0.07998614958448735,0.8959183673469391,0.9374478732276899,95
4,106,0.030864197530864224,0.018142235123367212,0.10283933518005517,0.9115646258503403,0.897414512093409,94
4,107,0.0373456790123457,0.018686502177068243,0.05540166204986141,0.9102040816326533,0.8657214345287727,93
4,108,0.04089506172839502,0.023584905660377353,0.07375346260387827,0.9006802721088438,0.9407839866555463,92
4,109,0.031635802469135776,0.03211175616835993,0.08067867036011034,0.8768707482993197,0.9140950792326912,91
